id,visitors
air_dea0655f96947922_2017-04-27,29.560492710499187
air_dea0655f96947922_2017-04-28,34.937802688165604
air_dea0655f96947922_2017-04-29,45.05605232016677
air_dea0655f96947922_2017-04-30,44.315120358371956
air_dea0655f96947922_2017-05-01,27.048245004238648
air_dea0655f96947922_2017-05-02,27.18964817807567
air_dea0655f96947922_2017-05-03,32.80907406769721
air_dea0655f96947922_2017-05-04,29.560492710499187
air_dea0655f96947922_2017-05-05,34.937802688165604
air_dea0655f96947922_2017-05-06,45.05605232016677
air_dea0655f96947922_2017-05-07,44.315120358371956
air_dea0655f96947922_2017-05-08,27.048245004238648
air_dea0655f96947922_2017-05-09,27.18964817807567
air_dea0655f96947922_2017-05-10,32.80907406769721
air_dea0655f96947922_2017-05-11,29.560492710499187
air_dea0655f96947922_2017-05-12,34.937802688165604
air_dea0655f96947922_2017-05-13,45.05605232016677
air_dea0655f96947922_2017-05-14,44.315120358371956
air_dea0655f96947922_2017-05-15,27.048245004238648
air_dea0655f96947922_2017-05-16,27.18964817807567
air_dea0655f96947922_2017-05-17,32.80907406769721
air_dea0655f96947922_2017-05-18,29.560492710499187
air_dea0655f96947922_2017-05-19,34.937802688165604
air_dea0655f96947922_2017-05-20,45.05605232016677
air_dea0655f96947922_2017-05-21,44.315120358371956
air_dea0655f96947922_2017-05-22,27.048245004238648
air_dea0655f96947922_2017-05-23,27.18964817807567
air_dea0655f96947922_2017-05-24,32.80907406769721
air_dea0655f96947922_2017-05-25,29.560492710499187
air_dea0655f96947922_2017-05-26,34.937802688165604
air_dea0655f96947922_2017-05-27,45.05605232016677
air_dea0655f96947922_2017-05-28,44.315120358371956
air_dea0655f96947922_2017-05-29,27.048245004238648
air_dea0655f96947922_2017-05-30,27.18964817807567
air_dea0655f96947922_2017-05-31,32.80907406769721
air_df507aec929ce5f6_2017-04-23,24.75804982698926
air_df507aec929ce5f6_2017-04-24,13.37969921205906
air_df507aec929ce5f6_2017-04-25,14.329557381218144
air_df507aec929ce5f6_2017-04-26,14.12801029456194
air_df507aec929ce5f6_2017-04-27,13.289204759383992
air_df507aec929ce5f6_2017-04-28,10.694077652411885
air_df507aec929ce5f6_2017-04-29,18.55599228703336
air_df507aec929ce5f6_2017-04-30,24.75804982698926
air_df507aec929ce5f6_2017-05-01,13.37969921205906
air_df507aec929ce5f6_2017-05-02,14.329557381218144
air_df507aec929ce5f6_2017-05-03,14.12801029456194
air_df507aec929ce5f6_2017-05-04,13.289204759383992
air_df507aec929ce5f6_2017-05-05,10.694077652411885
air_df507aec929ce5f6_2017-05-06,18.55599228703336
air_df507aec929ce5f6_2017-05-07,24.75804982698926
air_df507aec929ce5f6_2017-05-08,13.37969921205906
air_df507aec929ce5f6_2017-05-09,14.329557381218144
air_df507aec929ce5f6_2017-05-10,14.12801029456194
air_df507aec929ce5f6_2017-05-11,13.289204759383992
air_df507aec929ce5f6_2017-05-12,10.694077652411885
air_df507aec929ce5f6_2017-05-13,18.55599228703336
air_df507aec929ce5f6_2017-05-14,24.75804982698926
air_df507aec929ce5f6_2017-05-15,13.37969921205906
air_df507aec929ce5f6_2017-05-16,14.329557381218144
air_df507aec929ce5f6_2017-05-17,14.12801029456194
air_df507aec929ce5f6_2017-05-18,13.289204759383992
air_df507aec929ce5f6_2017-05-19,10.694077652411885
air_df507aec929ce5f6_2017-05-20,18.55599228703336
air_df507aec929ce5f6_2017-05-21,24.75804982698926
air_df507aec929ce5f6_2017-05-22,13.37969921205906
air_df507aec929ce5f6_2017-05-23,14.329557381218144
air_df507aec929ce5f6_2017-05-24,14.12801029456194
air_df507aec929ce5f6_2017-05-25,13.289204759383992
air_df507aec929ce5f6_2017-05-26,10.694077652411885
air_df507aec929ce5f6_2017-05-27,18.55599228703336
air_df507aec929ce5f6_2017-05-28,24.75804982698926
air_df507aec929ce5f6_2017-05-29,13.37969921205906
air_df507aec929ce5f6_2017-05-30,14.329557381218144
air_df507aec929ce5f6_2017-05-31,14.12801029456194
air_df554c4527a1cfe6_2017-04-23,66.1445328471322
air_df554c4527a1cfe6_2017-04-24,23.765950127382155
air_df554c4527a1cfe6_2017-04-25,33.04003453942588
air_df554c4527a1cfe6_2017-04-26,40.688267743169746
air_df554c4527a1cfe6_2017-04-27,33.18503179612053
air_df554c4527a1cfe6_2017-04-28,75.77670712111892
air_df554c4527a1cfe6_2017-04-29,118.82691648651914
air_df554c4527a1cfe6_2017-04-30,66.1445328471322
air_df554c4527a1cfe6_2017-05-01,23.765950127382155
air_df554c4527a1cfe6_2017-05-02,33.04003453942588
air_df554c4527a1cfe6_2017-05-03,40.688267743169746
air_df554c4527a1cfe6_2017-05-04,33.18503179612053
air_df554c4527a1cfe6_2017-05-05,75.77670712111892
air_df554c4527a1cfe6_2017-05-06,118.82691648651914
air_df554c4527a1cfe6_2017-05-07,66.1445328471322
air_df554c4527a1cfe6_2017-05-08,23.765950127382155
air_df554c4527a1cfe6_2017-05-09,33.04003453942588
air_df554c4527a1cfe6_2017-05-10,40.688267743169746
air_df554c4527a1cfe6_2017-05-11,33.18503179612053
air_df554c4527a1cfe6_2017-05-12,75.77670712111892
air_df554c4527a1cfe6_2017-05-13,118.82691648651914
air_df554c4527a1cfe6_2017-05-14,66.1445328471322
air_df554c4527a1cfe6_2017-05-15,23.765950127382155
air_df554c4527a1cfe6_2017-05-16,33.04003453942588
air_df554c4527a1cfe6_2017-05-17,40.688267743169746
air_df554c4527a1cfe6_2017-05-18,33.18503179612053
air_df554c4527a1cfe6_2017-05-19,75.77670712111892
air_df554c4527a1cfe6_2017-05-20,118.82691648651914
air_df554c4527a1cfe6_2017-05-21,66.1445328471322
air_df554c4527a1cfe6_2017-05-22,23.765950127382155
air_df554c4527a1cfe6_2017-05-23,33.04003453942588
air_df554c4527a1cfe6_2017-05-24,40.688267743169746
air_df554c4527a1cfe6_2017-05-25,33.18503179612053
air_df554c4527a1cfe6_2017-05-26,75.77670712111892
air_df554c4527a1cfe6_2017-05-27,118.82691648651914
air_df554c4527a1cfe6_2017-05-28,66.1445328471322
air_df554c4527a1cfe6_2017-05-29,23.765950127382155
air_df554c4527a1cfe6_2017-05-30,33.04003453942588
air_df554c4527a1cfe6_2017-05-31,40.688267743169746
air_df5cf5cd03eb68d0_2017-04-23,18.016151807309118
air_df5cf5cd03eb68d0_2017-04-24,4.1153316675314775
air_df5cf5cd03eb68d0_2017-04-25,6.024375614358031
air_df5cf5cd03eb68d0_2017-04-26,5.169292498398261
air_df5cf5cd03eb68d0_2017-04-27,4.924944555632246
air_df5cf5cd03eb68d0_2017-04-28,9.289020309182272
air_df5cf5cd03eb68d0_2017-04-29,4.874450502144208
air_df5cf5cd03eb68d0_2017-04-30,18.016151807309118
air_df5cf5cd03eb68d0_2017-05-01,4.1153316675314775
air_df5cf5cd03eb68d0_2017-05-02,6.024375614358031
air_df5cf5cd03eb68d0_2017-05-03,5.169292498398261
air_df5cf5cd03eb68d0_2017-05-04,4.924944555632246
air_df5cf5cd03eb68d0_2017-05-05,9.289020309182272
air_df5cf5cd03eb68d0_2017-05-06,4.874450502144208
air_df5cf5cd03eb68d0_2017-05-07,18.016151807309118
air_df5cf5cd03eb68d0_2017-05-08,4.1153316675314775
air_df5cf5cd03eb68d0_2017-05-09,6.024375614358031
air_df5cf5cd03eb68d0_2017-05-10,5.169292498398261
air_df5cf5cd03eb68d0_2017-05-11,4.924944555632246
air_df5cf5cd03eb68d0_2017-05-12,9.289020309182272
air_df5cf5cd03eb68d0_2017-05-13,4.874450502144208
air_df5cf5cd03eb68d0_2017-05-14,18.016151807309118
air_df5cf5cd03eb68d0_2017-05-15,4.1153316675314775
air_df5cf5cd03eb68d0_2017-05-16,6.024375614358031
air_df5cf5cd03eb68d0_2017-05-17,5.169292498398261
air_df5cf5cd03eb68d0_2017-05-18,4.924944555632246
air_df5cf5cd03eb68d0_2017-05-19,9.289020309182272
air_df5cf5cd03eb68d0_2017-05-20,4.874450502144208
air_df5cf5cd03eb68d0_2017-05-21,18.016151807309118
air_df5cf5cd03eb68d0_2017-05-22,4.1153316675314775
air_df5cf5cd03eb68d0_2017-05-23,6.024375614358031
air_df5cf5cd03eb68d0_2017-05-24,5.169292498398261
air_df5cf5cd03eb68d0_2017-05-25,4.924944555632246
air_df5cf5cd03eb68d0_2017-05-26,9.289020309182272
air_df5cf5cd03eb68d0_2017-05-27,4.874450502144208
air_df5cf5cd03eb68d0_2017-05-28,18.016151807309118
air_df5cf5cd03eb68d0_2017-05-29,4.1153316675314775
air_df5cf5cd03eb68d0_2017-05-30,6.024375614358031
air_df5cf5cd03eb68d0_2017-05-31,5.169292498398261
air_df843e6b22e8d540_2017-04-23,13.75680074486316
air_df843e6b22e8d540_2017-04-24,4.819205945780157
air_df843e6b22e8d540_2017-04-25,8.495257008376981
air_df843e6b22e8d540_2017-04-26,8.582296550866133
air_df843e6b22e8d540_2017-04-27,7.133586452444734
air_df843e6b22e8d540_2017-04-28,9.36326132566608
air_df843e6b22e8d540_2017-04-29,21.87279897315082
air_df843e6b22e8d540_2017-04-30,13.75680074486316
air_df843e6b22e8d540_2017-05-01,4.819205945780157
air_df843e6b22e8d540_2017-05-02,8.495257008376981
air_df843e6b22e8d540_2017-05-03,8.582296550866133
air_df843e6b22e8d540_2017-05-04,7.133586452444734
air_df843e6b22e8d540_2017-05-05,9.36326132566608
air_df843e6b22e8d540_2017-05-06,21.87279897315082
air_df843e6b22e8d540_2017-05-07,13.75680074486316
air_df843e6b22e8d540_2017-05-08,4.819205945780157
air_df843e6b22e8d540_2017-05-09,8.495257008376981
air_df843e6b22e8d540_2017-05-10,8.582296550866133
air_df843e6b22e8d540_2017-05-11,7.133586452444734
air_df843e6b22e8d540_2017-05-12,9.36326132566608
air_df843e6b22e8d540_2017-05-13,21.87279897315082
air_df843e6b22e8d540_2017-05-14,13.75680074486316
air_df843e6b22e8d540_2017-05-15,4.819205945780157
air_df843e6b22e8d540_2017-05-16,8.495257008376981
air_df843e6b22e8d540_2017-05-17,8.582296550866133
air_df843e6b22e8d540_2017-05-18,7.133586452444734
air_df843e6b22e8d540_2017-05-19,9.36326132566608
air_df843e6b22e8d540_2017-05-20,21.87279897315082
air_df843e6b22e8d540_2017-05-21,13.75680074486316
air_df843e6b22e8d540_2017-05-22,4.819205945780157
air_df843e6b22e8d540_2017-05-23,8.495257008376981
air_df843e6b22e8d540_2017-05-24,8.582296550866133
air_df843e6b22e8d540_2017-05-25,7.133586452444734
air_df843e6b22e8d540_2017-05-26,9.36326132566608
air_df843e6b22e8d540_2017-05-27,21.87279897315082
air_df843e6b22e8d540_2017-05-28,13.75680074486316
air_df843e6b22e8d540_2017-05-29,4.819205945780157
air_df843e6b22e8d540_2017-05-30,8.495257008376981
air_df843e6b22e8d540_2017-05-31,8.582296550866133
air_df9355c47c5df9d3_2017-04-23,22.859779573224387
air_df9355c47c5df9d3_2017-04-24,23.597571601622146
air_df9355c47c5df9d3_2017-04-25,10.570889274560086
air_df9355c47c5df9d3_2017-04-26,21.659927782791208
air_df9355c47c5df9d3_2017-04-27,19.65460055308401
air_df9355c47c5df9d3_2017-04-28,19.89714851682188
air_df9355c47c5df9d3_2017-04-29,30.707082549976175
air_df9355c47c5df9d3_2017-04-30,22.859779573224387
air_df9355c47c5df9d3_2017-05-01,23.597571601622146
air_df9355c47c5df9d3_2017-05-02,10.570889274560086
air_df9355c47c5df9d3_2017-05-03,21.659927782791208
air_df9355c47c5df9d3_2017-05-04,19.65460055308401
air_df9355c47c5df9d3_2017-05-05,19.89714851682188
air_df9355c47c5df9d3_2017-05-06,30.707082549976175
air_df9355c47c5df9d3_2017-05-07,22.859779573224387
air_df9355c47c5df9d3_2017-05-08,23.597571601622146
air_df9355c47c5df9d3_2017-05-09,10.570889274560086
air_df9355c47c5df9d3_2017-05-10,21.659927782791208
air_df9355c47c5df9d3_2017-05-11,19.65460055308401
air_df9355c47c5df9d3_2017-05-12,19.89714851682188
air_df9355c47c5df9d3_2017-05-13,30.707082549976175
air_df9355c47c5df9d3_2017-05-14,22.859779573224387
air_df9355c47c5df9d3_2017-05-15,23.597571601622146
air_df9355c47c5df9d3_2017-05-16,10.570889274560086
air_df9355c47c5df9d3_2017-05-17,21.659927782791208
air_df9355c47c5df9d3_2017-05-18,19.65460055308401
air_df9355c47c5df9d3_2017-05-19,19.89714851682188
air_df9355c47c5df9d3_2017-05-20,30.707082549976175
air_df9355c47c5df9d3_2017-05-21,22.859779573224387
air_df9355c47c5df9d3_2017-05-22,23.597571601622146
air_df9355c47c5df9d3_2017-05-23,10.570889274560086
air_df9355c47c5df9d3_2017-05-24,21.659927782791208
air_df9355c47c5df9d3_2017-05-25,19.65460055308401
air_df9355c47c5df9d3_2017-05-26,19.89714851682188
air_df9355c47c5df9d3_2017-05-27,30.707082549976175
air_df9355c47c5df9d3_2017-05-28,22.859779573224387
air_df9355c47c5df9d3_2017-05-29,23.597571601622146
air_df9355c47c5df9d3_2017-05-30,10.570889274560086
air_df9355c47c5df9d3_2017-05-31,21.659927782791208
air_dfad598ff642dab7_2017-04-23,23.490225319711847
air_dfad598ff642dab7_2017-04-24,14.085744220180828
air_dfad598ff642dab7_2017-04-25,17.190248361221602
air_dfad598ff642dab7_2017-04-26,19.515167688289047
air_dfad598ff642dab7_2017-04-27,16.615601199051177
air_dfad598ff642dab7_2017-04-28,23.368709405488925
air_dfad598ff642dab7_2017-04-29,32.44218271778979
air_dfad598ff642dab7_2017-04-30,23.490225319711847
air_dfad598ff642dab7_2017-05-01,14.085744220180828
air_dfad598ff642dab7_2017-05-02,17.190248361221602
air_dfad598ff642dab7_2017-05-03,19.515167688289047
air_dfad598ff642dab7_2017-05-04,16.615601199051177
air_dfad598ff642dab7_2017-05-05,23.368709405488925
air_dfad598ff642dab7_2017-05-06,32.44218271778979
air_dfad598ff642dab7_2017-05-07,23.490225319711847
air_dfad598ff642dab7_2017-05-08,14.085744220180828
air_dfad598ff642dab7_2017-05-09,17.190248361221602
air_dfad598ff642dab7_2017-05-10,19.515167688289047
air_dfad598ff642dab7_2017-05-11,16.615601199051177
air_dfad598ff642dab7_2017-05-12,23.368709405488925
air_dfad598ff642dab7_2017-05-13,32.44218271778979
air_dfad598ff642dab7_2017-05-14,23.490225319711847
air_dfad598ff642dab7_2017-05-15,14.085744220180828
air_dfad598ff642dab7_2017-05-16,17.190248361221602
air_dfad598ff642dab7_2017-05-17,19.515167688289047
air_dfad598ff642dab7_2017-05-18,16.615601199051177
air_dfad598ff642dab7_2017-05-19,23.368709405488925
air_dfad598ff642dab7_2017-05-20,32.44218271778979
air_dfad598ff642dab7_2017-05-21,23.490225319711847
air_dfad598ff642dab7_2017-05-22,14.085744220180828
air_dfad598ff642dab7_2017-05-23,17.190248361221602
air_dfad598ff642dab7_2017-05-24,19.515167688289047
air_dfad598ff642dab7_2017-05-25,16.615601199051177
air_dfad598ff642dab7_2017-05-26,23.368709405488925
air_dfad598ff642dab7_2017-05-27,32.44218271778979
air_dfad598ff642dab7_2017-05-28,23.490225319711847
air_dfad598ff642dab7_2017-05-29,14.085744220180828
air_dfad598ff642dab7_2017-05-30,17.190248361221602
air_dfad598ff642dab7_2017-05-31,19.515167688289047
air_dfe068a1bf85f395_2017-04-23,26.67206598960413
air_dfe068a1bf85f395_2017-04-24,2.7140272564337624
air_dfe068a1bf85f395_2017-04-25,36.47786816959377
air_dfe068a1bf85f395_2017-04-26,37.35002578473484
air_dfe068a1bf85f395_2017-04-27,35.55505550888851
air_dfe068a1bf85f395_2017-04-28,36.65652852127731
air_dfe068a1bf85f395_2017-04-29,28.69751164191402
air_dfe068a1bf85f395_2017-04-30,26.67206598960413
air_dfe068a1bf85f395_2017-05-01,2.7140272564337624
air_dfe068a1bf85f395_2017-05-02,36.47786816959377
air_dfe068a1bf85f395_2017-05-03,37.35002578473484
air_dfe068a1bf85f395_2017-05-04,35.55505550888851
air_dfe068a1bf85f395_2017-05-05,36.65652852127731
air_dfe068a1bf85f395_2017-05-06,28.69751164191402
air_dfe068a1bf85f395_2017-05-07,26.67206598960413
air_dfe068a1bf85f395_2017-05-08,2.7140272564337624
air_dfe068a1bf85f395_2017-05-09,36.47786816959377
air_dfe068a1bf85f395_2017-05-10,37.35002578473484
air_dfe068a1bf85f395_2017-05-11,35.55505550888851
air_dfe068a1bf85f395_2017-05-12,36.65652852127731
air_dfe068a1bf85f395_2017-05-13,28.69751164191402
air_dfe068a1bf85f395_2017-05-14,26.67206598960413
air_dfe068a1bf85f395_2017-05-15,2.7140272564337624
air_dfe068a1bf85f395_2017-05-16,36.47786816959377
air_dfe068a1bf85f395_2017-05-17,37.35002578473484
air_dfe068a1bf85f395_2017-05-18,35.55505550888851
air_dfe068a1bf85f395_2017-05-19,36.65652852127731
air_dfe068a1bf85f395_2017-05-20,28.69751164191402
air_dfe068a1bf85f395_2017-05-21,26.67206598960413
air_dfe068a1bf85f395_2017-05-22,2.7140272564337624
air_dfe068a1bf85f395_2017-05-23,36.47786816959377
air_dfe068a1bf85f395_2017-05-24,37.35002578473484
air_dfe068a1bf85f395_2017-05-25,35.55505550888851
air_dfe068a1bf85f395_2017-05-26,36.65652852127731
air_dfe068a1bf85f395_2017-05-27,28.69751164191402
air_dfe068a1bf85f395_2017-05-28,26.67206598960413
air_dfe068a1bf85f395_2017-05-29,2.7140272564337624
air_dfe068a1bf85f395_2017-05-30,36.47786816959377
air_dfe068a1bf85f395_2017-05-31,37.35002578473484
air_e00fe7853c0100d6_2017-04-23,24.443185780328903
air_e00fe7853c0100d6_2017-04-24,17.135425739965942
air_e00fe7853c0100d6_2017-04-25,9.900682959147632
air_e00fe7853c0100d6_2017-04-26,13.839609866962821
air_e00fe7853c0100d6_2017-04-27,13.521711769544963
air_e00fe7853c0100d6_2017-04-28,20.483794713342526
air_e00fe7853c0100d6_2017-04-29,27.446368247833856
air_e00fe7853c0100d6_2017-04-30,24.443185780328903
air_e00fe7853c0100d6_2017-05-01,17.135425739965942
air_e00fe7853c0100d6_2017-05-02,9.900682959147632
air_e00fe7853c0100d6_2017-05-03,13.839609866962821
air_e00fe7853c0100d6_2017-05-04,13.521711769544963
air_e00fe7853c0100d6_2017-05-05,20.483794713342526
air_e00fe7853c0100d6_2017-05-06,27.446368247833856
air_e00fe7853c0100d6_2017-05-07,24.443185780328903
air_e00fe7853c0100d6_2017-05-08,17.135425739965942
air_e00fe7853c0100d6_2017-05-09,9.900682959147632
air_e00fe7853c0100d6_2017-05-10,13.839609866962821
air_e00fe7853c0100d6_2017-05-11,13.521711769544963
air_e00fe7853c0100d6_2017-05-12,20.483794713342526
air_e00fe7853c0100d6_2017-05-13,27.446368247833856
air_e00fe7853c0100d6_2017-05-14,24.443185780328903
air_e00fe7853c0100d6_2017-05-15,17.135425739965942
air_e00fe7853c0100d6_2017-05-16,9.900682959147632
air_e00fe7853c0100d6_2017-05-17,13.839609866962821
air_e00fe7853c0100d6_2017-05-18,13.521711769544963
air_e00fe7853c0100d6_2017-05-19,20.483794713342526
air_e00fe7853c0100d6_2017-05-20,27.446368247833856
air_e00fe7853c0100d6_2017-05-21,24.443185780328903
air_e00fe7853c0100d6_2017-05-22,17.135425739965942
air_e00fe7853c0100d6_2017-05-23,9.900682959147632
air_e00fe7853c0100d6_2017-05-24,13.839609866962821
air_e00fe7853c0100d6_2017-05-25,13.521711769544963
air_e00fe7853c0100d6_2017-05-26,20.483794713342526
air_e00fe7853c0100d6_2017-05-27,27.446368247833856
air_e00fe7853c0100d6_2017-05-28,24.443185780328903
air_e00fe7853c0100d6_2017-05-29,17.135425739965942
air_e00fe7853c0100d6_2017-05-30,9.900682959147632
air_e00fe7853c0100d6_2017-05-31,13.839609866962821
air_e0118664da63a2d0_2017-04-23,1.0623345554316117
air_e0118664da63a2d0_2017-04-24,8.417614741124822
air_e0118664da63a2d0_2017-04-25,11.276855927147396
air_e0118664da63a2d0_2017-04-26,10.625572094705785
air_e0118664da63a2d0_2017-04-27,10.439169342582971
air_e0118664da63a2d0_2017-04-28,13.324978799051989
air_e0118664da63a2d0_2017-04-29,2.7463498478213046
air_e0118664da63a2d0_2017-04-30,1.0623345554316117
air_e0118664da63a2d0_2017-05-01,8.417614741124822
air_e0118664da63a2d0_2017-05-02,11.276855927147396
air_e0118664da63a2d0_2017-05-03,10.625572094705785
air_e0118664da63a2d0_2017-05-04,10.439169342582971
air_e0118664da63a2d0_2017-05-05,13.324978799051989
air_e0118664da63a2d0_2017-05-06,2.7463498478213046
air_e0118664da63a2d0_2017-05-07,1.0623345554316117
air_e0118664da63a2d0_2017-05-08,8.417614741124822
air_e0118664da63a2d0_2017-05-09,11.276855927147396
air_e0118664da63a2d0_2017-05-10,10.625572094705785
air_e0118664da63a2d0_2017-05-11,10.439169342582971
air_e0118664da63a2d0_2017-05-12,13.324978799051989
air_e0118664da63a2d0_2017-05-13,2.7463498478213046
air_e0118664da63a2d0_2017-05-14,1.0623345554316117
air_e0118664da63a2d0_2017-05-15,8.417614741124822
air_e0118664da63a2d0_2017-05-16,11.276855927147396
air_e0118664da63a2d0_2017-05-17,10.625572094705785
air_e0118664da63a2d0_2017-05-18,10.439169342582971
air_e0118664da63a2d0_2017-05-19,13.324978799051989
air_e0118664da63a2d0_2017-05-20,2.7463498478213046
air_e0118664da63a2d0_2017-05-21,1.0623345554316117
air_e0118664da63a2d0_2017-05-22,8.417614741124822
air_e0118664da63a2d0_2017-05-23,11.276855927147396
air_e0118664da63a2d0_2017-05-24,10.625572094705785
air_e0118664da63a2d0_2017-05-25,10.439169342582971
air_e0118664da63a2d0_2017-05-26,13.324978799051989
air_e0118664da63a2d0_2017-05-27,2.7463498478213046
air_e0118664da63a2d0_2017-05-28,1.0623345554316117
air_e0118664da63a2d0_2017-05-29,8.417614741124822
air_e0118664da63a2d0_2017-05-30,11.276855927147396
air_e0118664da63a2d0_2017-05-31,10.625572094705785
air_e01d99390355408d_2017-04-23,9.52844025271049
air_e01d99390355408d_2017-04-24,6.463147243343764
air_e01d99390355408d_2017-04-25,6.64917385368235
air_e01d99390355408d_2017-04-26,7.0415849946519895
air_e01d99390355408d_2017-04-27,8.2370503099585
air_e01d99390355408d_2017-04-28,11.352142210359919
air_e01d99390355408d_2017-04-29,12.667291454361829
air_e01d99390355408d_2017-04-30,9.52844025271049
air_e01d99390355408d_2017-05-01,6.463147243343764
air_e01d99390355408d_2017-05-02,6.64917385368235
air_e01d99390355408d_2017-05-03,7.0415849946519895
air_e01d99390355408d_2017-05-04,8.2370503099585
air_e01d99390355408d_2017-05-05,11.352142210359919
air_e01d99390355408d_2017-05-06,12.667291454361829
air_e01d99390355408d_2017-05-07,9.52844025271049
air_e01d99390355408d_2017-05-08,6.463147243343764
air_e01d99390355408d_2017-05-09,6.64917385368235
